   0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002   1.0512710971592820     
  0.10000000149011612        1.1051709197224806     
  0.15000000223517418        1.1618342453251851     
  0.20000000298023224        1.2214027618002337     
  0.25000000372529030        1.2840254214711089     
  0.30000000447034836        1.3498588136103422     
  0.35000000521540642        1.4190675559942714     
  0.40000000596046448        1.4918247065332384     
  0.45000000670552254        1.5683121960065216     
  0.50000000745058060        1.6487212829840590     
  0.55000000819563866        1.7332530320725108     
  0.60000000894069672        1.8221188166815205     
  0.65000000968575478        1.9155408475673550     
  0.70000001043081284        2.0137527284755543     
  0.75000001117587090        2.1170000402719937     
  0.80000001192092896        2.2255409550229830     
  0.85000001266598701        2.3396468815599278     
  0.90000001341104507        2.4596031441427981     
  0.95000001415610313        2.5857096959194190     
   1.0000000149011612        2.7182818689646013     
   1.0500000156462193        2.8576511627746002     
   1.1000000163912773        3.0041660731885518     
   1.1500000171363354        3.1581929638096211     
   1.2000000178813934        3.3201169821048651     
   1.2500000186264515        3.4903430224745460     
   1.3000000193715096        3.6692967386990603     
   1.3500000201165676        3.8574256082951366     
   1.4000000208616257        4.0552000514427391     
   1.4500000216066837        4.2631146072805857     
   1.5000000223517418        4.4816891705116229     
   1.5500000230967999        4.7114702914106266     
   1.6000000238418579        4.9530325424846113     
   1.6500000245869160        5.2069799552034262     
   1.7000000253319740        5.4739475303930947     
   1.7500000260770321        5.7546028260686910     
   1.8000000268220901        6.0496476266771380     
   1.8500000275671482        6.3598196979239212     
   1.9000000283122063        6.6858946315716947     
   1.9500000290572643        7.0286877848237292     
